Time [h],Current [A],Terminal voltage [V],Discharge capacity [A.h],Volume-averaged cell temperature [K],Actual resistance [Ohm]
0.002980298029802981,46.0,3.6630694644655484,0.13709370937093532,297.2909077,0.07963194487968583
0.0029902990299029903,46.0,3.6626874406001915,0.13755375537553577,297.2909077,0.07962364001304764
0.0030003000300030005,46.0,3.6623063310183417,0.13801380138013622,297.2909077,0.07961535502213786
0.0030103010301030103,46.0,3.661926131336889,0.13847384738473667,297.2909077,0.0796070898116715
0.0030203020302030205,46.0,3.661546837203473,0.13893389338933712,297.2909077,0.07959884428703203
0.0030303030303030307,46.0,3.661168444296173,0.13939393939393757,297.2909077,0.07959061835426463
0.0030403040304030405,46.0,3.660790948323201,0.13985398539853802,297.2909077,0.07958241192006958
0.0030503050305030503,46.0,3.6604143450225797,0.14031403140313847,297.2909077,0.0795742248917952
0.0030603060306030605,46.0,3.660038630161853,0.14077407740773892,297.2909077,0.07956605717743159
0.0030703070307030703,46.0,3.659663799537782,0.14123412341233937,297.2909077,0.07955790868560396
0.003080308030803081,46.0,3.6592898489760417,0.14169416941693982,297.2909077,0.07954977932556613
0.0030903090309030903,46.0,3.6589167743309514,0.14215421542154028,297.2909077,0.0795416690071946
0.0031003100310031005,46.0,3.6585445714851703,0.14261426142614073,297.2909077,0.07953357764098197
0.0031103110311031103,46.0,3.658173236349417,0.14307430743074118,297.2909077,0.0795255051380308
0.0031203120312031205,46.0,3.6578027648622053,0.14353435343534163,297.2909077,0.07951745141004794
0.0031303130313031307,46.0,3.6574331529895545,0.14399439943994208,297.2909077,0.07950941636933814
0.0031403140314031405,46.0,3.657064396724732,0.14445444544454253,297.2909077,0.07950139992879852
0.0031503150315031507,46.0,3.656696492087976,0.14491449144914298,297.2909077,0.07949340200191252
0.0031603160316031604,46.0,3.6563294351262456,0.14537453745374343,297.2909077,0.07948542250274447
0.0031703170317031707,46.0,3.655963221912949,0.14583458345834388,297.2909077,0.07947746134593368
0.003180318031803181,46.0,3.6555978485476945,0.14629462946294433,297.2909077,0.07946951844668901
0.0031903190319031906,46.0,3.655233311156048,0.14675467546754478,297.2909077,0.07946159372078365
0.0032003200320032004,46.0,3.654869605889269,0.14721472147214523,297.2909077,0.07945368708454933
0.0032103210321032106,46.0,3.65450672892407,0.14767476747674568,297.2909077,0.07944579845487108
0.0032203220322032204,46.0,3.654144676462391,0.14813481348134613,297.2909077,0.07943792774918242
0.003230323032303231,46.0,3.6537834447311397,0.14859485948594658,297.2909077,0.07943007488545956
0.0032403240324032404,46.0,3.6534230299819703,0.14905490549054703,297.2909077,0.07942223978221674
0.0032503250325032506,46.0,3.6530634284910493,0.14951495149514749,297.2909077,0.07941442235850107
0.0032603260326032604,46.0,3.652704636558826,0.14997499749974794,297.2909077,0.07940662253388753
0.0032703270327032706,46.0,3.65234665050981,0.1504350435043484,297.2909077,0.07939884022847413
0.003280328032803281,46.0,3.651989466692343,0.15089508950894884,297.2909077,0.07939107536287703
0.0032903290329032906,46.0,3.6516330814783906,0.1513551355135493,297.2909077,0.07938332785822588
0.0033003300330033004,46.0,3.651277491263317,0.15181518151814974,297.2909077,0.07937559763615906
0.0033103310331033106,46.0,3.6509226924656746,0.1522752275227502,297.2909077,0.07936788461881901
0.0033203320332033204,46.0,3.650568681526993,0.15273527352735064,297.2909077,0.07936018872884767
0.003330333033303331,46.0,3.650215454911572,0.1531953195319511,297.2909077,0.079352509889382
0.0033403340334033403,46.0,3.64986300910628,0.15365536553655154,297.2909077,0.07934484802404956
0.0033503350335033506,46.0,3.6495113406203474,0.154115411541152,297.2909077,0.07933720305696408
0.0033603360336033603,46.0,3.6491604459851654,0.15457545754575244,297.2909077,0.07932957491272098
0.0033703370337033705,46.0,3.6488103217540986,0.1550355035503529,297.2909077,0.07932196351639345
0.0033803380338033808,46.0,3.648460964502276,0.15549554955495334,297.2909077,0.07931436879352774
0.0033903390339033905,46.0,3.648112370826415,0.1559555955595538,297.2909077,0.07930679067013946
0.0034003400340034003,46.0,3.6477645373446226,0.15641564156415425,297.2909077,0.07929922907270918
0.0034103410341034105,46.0,3.647417460696204,0.1568756875687547,297.2909077,0.07929168392817836
0.0034203420342034203,46.0,3.647071137541498,0.15733573357335515,297.2909077,0.07928415516394562
0.003430343034303431,46.0,3.646725564561669,0.1577957795779556,297.2909077,0.07927664270786237
0.0034403440344034403,46.0,3.646380738458542,0.15825582558255605,297.2909077,0.07926914648822918
0.0034503450345034505,46.0,3.64603665595443,0.1587158715871565,297.2909077,0.07926166643379196
0.0034603460346034603,46.0,3.6456933137919405,0.15917591759175695,297.2909077,0.07925420247373784
0.0034703470347034705,46.0,3.6453507087338197,0.1596359635963574,297.2909077,0.07924675453769173
0.0034803480348034807,46.0,3.645008837562774,0.16009600960095785,297.2909077,0.07923932255571248
0.0034903490349034905,46.0,3.6446676970813003,0.1605560556055583,297.2909077,0.07923190645828913
0.0035003500350035003,46.0,3.6443272841115224,0.16101610161015875,297.2909077,0.07922450617633744
0.0035103510351035105,46.0,3.643987595495024,0.1614761476147592,297.2909077,0.07921712164119618
0.0035203520352035203,46.0,3.643648628092686,0.16193619361935965,297.2909077,0.07920975278462361
0.003530353035303531,46.0,3.643310378784527,0.1623962396239601,297.2909077,0.07920239953879406
0.0035403540354035407,46.0,3.6429728444695466,0.16285628562856055,297.2909077,0.07919506183629449
0.0035503550355035505,46.0,3.6426360220655614,0.163316331633161,297.2909077,0.0791877396101209
0.0035603560356035607,46.0,3.6422999085090586,0.16377637763776146,297.2909077,0.07918043279367519
0.003570357035703571,46.0,3.6419645007550354,0.1642364236423619,297.2909077,0.07917314132076164
0.003580358035803581,46.0,3.6416297957768577,0.16469646964696236,297.2909077,0.07916586512558386
0.0035903590359035904,46.0,3.6412957905660948,0.1651565156515628,297.2909077,0.07915860414274119
0.0036003600360036006,46.0,3.6409624821323905,0.16561656165616326,297.2909077,0.07915135830722587
0.0036103610361036104,46.0,3.6406298675033035,0.1660766076607637,297.2909077,0.07914412755441964
0.003620362036203621,46.0,3.640297943724168,0.16653665366536416,297.2909077,0.07913691182009061
0.003630363036303631,46.0,3.6399667078579494,0.1669966996699646,297.2909077,0.07912971104039021
0.0036403640364036406,46.0,3.639636156985109,0.16745674567456506,297.2909077,0.07912252515185018
0.0036503650365036504,46.0,3.6393062882034553,0.1679167916791655,297.2909077,0.07911535409137946
0.0036603660366036606,46.0,3.6389770986280183,0.16837683768376596,297.2909077,0.07910819779626127
0.003670367036703671,46.0,3.6386485853909023,0.1688368836883664,297.2909077,0.07910105620415005
0.003680368036803681,46.0,3.6383207456411557,0.16929692969296686,297.2909077,0.0790939292530686
0.0036903690369036904,46.0,3.637993576544641,0.1697569756975673,297.2909077,0.07908681688140524
0.0037003700370037006,46.0,3.6376670752839004,0.17021702170216776,297.2909077,0.07907971902791087
0.0037103710371037104,46.0,3.6373412390580233,0.17067706770676822,297.2909077,0.07907263563169616
0.003720372037203721,46.0,3.63701606508253,0.17113711371136867,297.2909077,0.07906556663222891
0.003730373037303731,46.0,3.6366915505892217,0.17159715971596912,297.2909077,0.0790585119693309
0.0037403740374037406,46.0,3.6363676928260817,0.17205720572056957,297.2909077,0.07905147158317569
0.0037503750375037503,46.0,3.636044489057131,0.17251725172517002,297.2909077,0.07904444541428546
0.0037603760376037606,46.0,3.6357219365623124,0.17297729772977047,297.2909077,0.07903743340352853
0.0037703770377037708,46.0,3.6354000326373774,0.17343734373437092,297.2909077,0.0790304354921169
0.003780378037803781,46.0,3.6350787745937483,0.17389738973897137,297.2909077,0.07902345162160322
0.0037903790379037903,46.0,3.6347581597584186,0.17435743574357182,297.2909077,0.07901648173387867
0.0038003800380038005,46.0,3.634438185473817,0.17481748174817227,297.2909077,0.07900952577116993
0.0038103810381038103,46.0,3.634118849097705,0.17527752775277272,297.2909077,0.07900258367603706
0.003820382038203821,46.0,3.633800148003062,0.17573757375737317,297.2909077,0.07899565539137092
0.0038303830383038307,46.0,3.6334820795779583,0.17619761976197362,297.2909077,0.0789887408603904
0.003840384038403841,46.0,3.6331646412254557,0.17665766576657407,297.2909077,0.07898184002664034
0.0038503850385038503,46.0,3.632847830363492,0.17711771177117452,297.2909077,0.07897495283398896
0.0038603860386038605,46.0,3.6325316444247666,0.17757775777577497,297.2909077,0.07896807922662537
0.0038703870387038707,46.0,3.632216080856642,0.17803780378037543,297.2909077,0.07896121914905743
0.003880388038803881,46.0,3.631901137121023,0.17849784978497588,297.2909077,0.0789543725461092
0.0038903890389038907,46.0,3.6315868106942615,0.17895789578957633,297.2909077,0.07894753936291873
0.0039003900390039005,46.0,3.631273099067042,0.17941794179417678,297.2909077,0.07894071954493569
0.00391039103910391,46.0,3.6309599997442845,0.17987798779877723,297.2909077,0.07893391303791923
0.003920392039203921,46.0,3.630647510245035,0.18033803380337768,297.2909077,0.07892711978793554
0.003930393039303931,46.0,3.630335628102366,0.18079807980797813,297.2909077,0.07892033974135579
0.003940394039403941,46.0,3.630024350863278,0.18125812581257858,297.2909077,0.07891357284485387
0.003950395039503951,46.0,3.62971367608859,0.18171817181717903,297.2909077,0.07890681904540413
0.003960396039603961,46.0,3.6294036013528554,0.18217821782177948,297.2909077,0.07890007829027947
0.003970397039703971,46.0,3.6290941242442476,0.18263826382637993,297.2909077,0.07889335052704886
0.003980398039803981,46.0,3.628785242364474,0.18309830983098038,297.2909077,0.07888663570357553
0.003990399039903991,46.0,3.628476953328674,0.18355835583558083,297.2909077,0.07887993376801465
0.004000400040004001,46.0,3.628169254765326,0.18401840184018128,297.2909077,0.07887324466881143
0.004010401040104011,46.0,3.627862144316153,0.18447844784478173,297.2909077,0.07886656835469898
0.004020402040204021,46.0,3.627555619636033,0.18493849384938219,297.2909077,0.07885990477469637
0.004030403040304031,46.0,3.627249678392894,0.18539853985398264,297.2909077,0.07885325387810639
0.004040404040404041,46.0,3.6269443182676357,0.1858585858585831,297.2909077,0.07884661561451382
0.004050405040504051,46.0,3.6266395369540376,0.18631863186318354,297.2909077,0.07883998993378342
0.004060406040604061,46.0,3.626335332158658,0.186778677867784,297.2909077,0.07883337678605778
0.004070407040704071,46.0,3.6260317016007577,0.18723872387238444,297.2909077,0.0788267761217556
0.004080408040804081,46.0,3.6257286430122053,0.1876987698769849,297.2909077,0.07882018789156968
0.004090409040904091,46.0,3.6254261541373958,0.18815881588158534,297.2909077,0.07881361204646513
0.004100410041004101,46.0,3.625124232733153,0.1886188618861858,297.2909077,0.07880704853767724
0.004110411041104111,46.0,3.624822876568656,0.18907890789078624,297.2909077,0.0788004973167099
0.004120412041204121,46.0,3.6245220834253487,0.1895389538953867,297.2909077,0.07879395833533366
0.004130413041304131,46.0,3.6242218510968556,0.18999899989998714,297.2909077,0.07878743154558382
0.004140414041404141,46.0,3.6239221773889003,0.1904590459045876,297.2909077,0.0787809168997587
0.004150415041504151,46.0,3.6236230601192245,0.19091909190918804,297.2909077,0.07877441435041792
0.004160416041604161,46.0,3.623324497117503,0.1913791379137885,297.2909077,0.07876792385038049
0.0041704170417041705,46.0,3.6230264862252635,0.19183918391838894,297.2909077,0.07876144535272311
0.004180418041804181,46.0,3.6227290252958104,0.1922992299229894,297.2909077,0.07875497881077849
0.004190419041904191,46.0,3.6224321121941396,0.19275927592758985,297.2909077,0.07874852417813347
0.004200420042004201,46.0,3.6221357447968643,0.1932193219321903,297.2909077,0.07874208140862748
0.0042104210421042105,46.0,3.621839920992135,0.19367936793679075,297.2909077,0.07873565045635077
0.004220422042204221,46.0,3.621544638679565,0.1941394139413912,297.2909077,0.07872923127564271
0.004230423042304231,46.0,3.62124989577015,0.19459945994599165,297.2909077,0.07872282382109022
0.004240424042404241,46.0,3.6209556901861957,0.1950595059505921,297.2909077,0.07871642804752599
0.0042504250425042505,46.0,3.620662019861242,0.19551955195519255,297.2909077,0.07871004391002699
0.004260426042604261,46.0,3.62036888273998,0.195979597959793,297.2909077,0.07870367136391261
0.004270427042704271,46.0,3.6200762767781995,0.19643964396439345,297.2909077,0.07869731036474346
0.004280428042804281,46.0,3.6197841999426927,0.1968996899689939,297.2909077,0.0786909608683194
0.0042904290429042905,46.0,3.6194926502111953,0.19735973597359435,297.2909077,0.07868462283067816
0.004300430043004301,46.0,3.61920162557231,0.1978197819781948,297.2909077,0.07867829620809369
0.004310431043104311,46.0,3.618911124025435,0.19827982798279525,297.2909077,0.07867198095707467
0.004320432043204321,46.0,3.6186211435806994,0.1987398739873957,297.2909077,0.07866567703436303
0.004330433043304331,46.0,3.6183316822588836,0.19919991999199615,297.2909077,0.07865938439693225
0.004340434043404341,46.0,3.6180427380913542,0.1996599659965966,297.2909077,0.07865310300198596
0.004350435043504351,46.0,3.6177543091200057,0.20012001200119706,297.2909077,0.07864683280695664
0.004360436043604361,46.0,3.6174663933971707,0.2005800580057975,297.2909077,0.07864057376950372
0.004370437043704371,46.0,3.61717898898557,0.20104010401039796,297.2909077,0.07863432584751238
0.004380438043804381,46.0,3.6168920939582403,0.2015001500149984,297.2909077,0.07862808899909218
0.004390439043904391,46.0,3.616605706398467,0.20196019601959886,297.2909077,0.07862186318257537
0.004400440044004401,46.0,3.6163198243997168,0.2024202420241993,297.2909077,0.07861564835651558
0.004410441044104411,46.0,3.6160344460655796,0.20288028802879976,297.2909077,0.07860944447968651
0.004420442044204421,46.0,3.6157495695096897,0.2033403340334002,297.2909077,0.0786032515110802
0.004430443044304431,46.0,3.615465192855681,0.20380038003800066,297.2909077,0.07859706940990611
0.004440444044404441,46.0,3.615181314237107,0.2042604260426011,297.2909077,0.07859089813558928
0.004450445044504451,46.0,3.614897931797384,0.20472047204720156,297.2909077,0.07858473764776921
0.004460446044604461,46.0,3.614615043689728,0.205180518051802,297.2909077,0.07857858790629843
0.00447044704470447,46.0,3.6143326480770943,0.20564056405640246,297.2909077,0.07857244887124118
0.00448044804480448,46.0,3.614050743132114,0.20610061006100291,297.2909077,0.07856632050287204
0.004490449044904491,46.0,3.613769327037031,0.20656065606560337,297.2909077,0.07856020276167458
0.004500450045004501,46.0,3.613488397983646,0.20702070207020382,297.2909077,0.07855409560834013
0.004510451045104511,46.0,3.6132079541732525,0.20748074807480427,297.2909077,0.07854799900376636
0.004520452045204521,46.0,3.6129279938165824,0.20794079407940472,297.2909077,0.07854191290905614
0.004530453045304531,46.0,3.6126485151337384,0.20840084008400517,297.2909077,0.07853583728551605
0.0045404540454045406,46.0,3.6123695163541436,0.20886088608860562,297.2909077,0.0785297720946553
0.004550455045504551,46.0,3.612090995716479,0.20932093209320607,297.2909077,0.07852371729818432
0.004560456045604561,46.0,3.6118129514686284,0.20978097809780652,297.2909077,0.07851767285801366
0.00457045704570457,46.0,3.6115353818676157,0.21024102410240697,297.2909077,0.07851163873625251
