Time [h],Current [A],Terminal voltage [V],Discharge capacity [A.h],Volume-averaged cell temperature [K],Actual resistance [Ohm]
0.5162516251625162,2.3,3.8424623460250458,1.1873787378738208,297.2909077,1.6706358026195853
0.5164516451645165,2.3,3.8423723548249074,1.1878387838784212,297.2909077,1.6705966760108295
0.5166516651665167,2.3,3.8422823819416245,1.1882988298830217,297.2909077,1.670557557365924
0.5168516851685169,2.3,3.842192427376397,1.1887588758876222,297.2909077,1.6705184466853902
0.517051705170517,2.3,3.8421024911304267,1.1892189218922227,297.2909077,1.670479343969751
0.5172517251725173,2.3,3.8420125732049115,1.1896789678968231,297.2909077,1.670440249219527
0.5174517451745174,2.3,3.8419226736010503,1.1901390139014236,297.2909077,1.6704011624352395
0.5176517651765177,2.3,3.84183279232004,1.190599059906024,297.2909077,1.670362083617409
0.5178517851785179,2.3,3.8417429293630767,1.1910591059106246,297.2909077,1.6703230127665551
0.5180518051805181,2.3,3.8416530847313566,1.191519151915225,297.2909077,1.6702839498831987
0.5182518251825182,2.3,3.8415632584260724,1.1919791979198255,297.2909077,1.6702448949678577
0.5184518451845185,2.3,3.8414734504484187,1.192439243924426,297.2909077,1.6702058480210518
0.5186518651865186,2.3,3.841383660799588,1.1928992899290265,297.2909077,1.6701668090432993
0.5188518851885189,2.3,3.841293889480772,1.193359335933627,297.2909077,1.6701277780351185
0.519051905190519,2.3,3.841204136493159,1.1938193819382275,297.2909077,1.6700887549970258
0.5192519251925193,2.3,3.84111440183794,1.194279427942828,297.2909077,1.6700497399295393
0.5194519451945195,2.3,3.841024685516304,1.1947394739474284,297.2909077,1.670010732833176
0.5196519651965198,2.3,3.8409349875294376,1.1951995199520289,297.2909077,1.6699717337084512
0.5198519851985198,2.3,3.840845307878526,1.1956595659566294,297.2909077,1.669932742555881
0.52005200520052,2.3,3.840755646564756,1.1961196119612298,297.2909077,1.669893759375981
0.5202520252025202,2.3,3.840666003589312,1.1965796579658303,297.2909077,1.6698547841692664
0.5204520452045205,2.3,3.8405763789533753,1.1970397039704308,297.2909077,1.6698158169362503
0.5206520652065207,2.3,3.8404867726581298,1.1974997499750313,297.2909077,1.6697768576774479
0.5208520852085209,2.3,3.8403971847047567,1.1979597959796318,297.2909077,1.6697379063933726
0.5210521052105211,2.3,3.8403076150944346,1.1984198419842322,297.2909077,1.669698963084537
0.5212521252125212,2.3,3.840218063828341,1.1988798879888327,297.2909077,1.6696600277514526
0.5214521452145214,2.3,3.8401285309076574,1.1993399339934332,297.2909077,1.6696211003946337
0.5216521652165217,2.3,3.8400390163335576,1.1997999799980337,297.2909077,1.6695821810145903
0.5218521852185218,2.3,3.839949520107218,1.2002600260026342,297.2909077,1.669543269611834
0.5220522052205221,2.3,3.839860042229814,1.2007200720072346,297.2909077,1.6695043661868758
0.5222522252225223,2.3,3.839770582702516,1.201180118011835,297.2909077,1.6694654707402246
0.5224522452245225,2.3,3.839681141526498,1.2016401640164356,297.2909077,1.6694265832723907
0.5226522652265226,2.3,3.8395917187029314,1.202100210021036,297.2909077,1.6693877037838833
0.5228522852285228,2.3,3.8395023142329845,1.2025602560256365,297.2909077,1.6693488322752108
0.523052305230523,2.3,3.839412928117826,1.203020302030237,297.2909077,1.669309968746881
0.5232523252325233,2.3,3.839323560358625,1.2034803480348375,297.2909077,1.6692711131994022
0.5234523452345234,2.3,3.8392342109565445,1.203940394039438,297.2909077,1.6692322656332803
0.5236523652365237,2.3,3.8391448799127517,1.2044004400440385,297.2909077,1.6691934260490227
0.5238523852385238,2.3,3.83905556722841,1.204860486048639,297.2909077,1.6691545944471349
0.5240524052405241,2.3,3.838966272904681,1.2053205320532394,297.2909077,1.6691157708281223
0.5242524252425244,2.3,3.8388769969427274,1.20578057805784,297.2909077,1.6690769551924902
0.5244524452445244,2.3,3.838787739343708,1.2062406240624404,297.2909077,1.6690381475407428
0.5246524652465246,2.3,3.8386985001087814,1.2067006700670408,297.2909077,1.6689993478733833
0.5248524852485249,2.3,3.8386092792391056,1.2071607160716413,297.2909077,1.6689605561909155
0.525052505250525,2.3,3.8385200767358363,1.2076207620762418,297.2909077,1.6689217724938419
0.5252525252525253,2.3,3.8384308926001287,1.2080808080808423,297.2909077,1.6688829967826648
0.5254525452545254,2.3,3.8383417268331357,1.2085408540854428,297.2909077,1.668844229057885
0.5256525652565257,2.3,3.8382525794360114,1.2090009000900432,297.2909077,1.6688054693200052
0.5258525852585259,2.3,3.838163450409904,1.2094609460946437,297.2909077,1.6687667175695235
0.5260526052605261,2.3,3.8380743397559645,1.2099209920992442,297.2909077,1.6687279738069412
0.5262526252625263,2.3,3.837985247475342,1.2103810381038447,297.2909077,1.6686892380327576
0.5264526452645264,2.3,3.837896173569182,1.2108410841084452,297.2909077,1.6686505102474705
0.5266526652665267,2.3,3.83780711803863,1.2113011301130456,297.2909077,1.6686117904515785
0.5268526852685269,2.3,3.83771808088483,1.211761176117646,297.2909077,1.6685730786455784
0.5270527052705272,2.3,3.837629062108926,1.2122212221222466,297.2909077,1.6685343748299681
0.5272527252725273,2.3,3.8375400617120574,1.212681268126847,297.2909077,1.6684956790052425
0.5274527452745275,2.3,3.8374510796953656,1.2131413141314475,297.2909077,1.6684569911718983
0.5276527652765276,2.3,3.837362116059989,1.213601360136048,297.2909077,1.66841831133043
0.5278527852785279,2.3,3.8372731708070633,1.2140614061406485,297.2909077,1.668379639481332
0.528052805280528,2.3,3.8371842439377253,1.214521452145249,297.2909077,1.668340975625098
0.5282528252825283,2.3,3.8370953354531085,1.2149814981498495,297.2909077,1.6683023197622213
0.5284528452845285,2.3,3.837006445354344,1.21544154415445,297.2909077,1.6682636718931934
0.5286528652865288,2.3,3.8369175736425665,1.2159015901590504,297.2909077,1.6682250320185072
0.5288528852885288,2.3,3.836828720318903,1.216361636163651,297.2909077,1.6681864001386535
0.5290529052905291,2.3,3.836739885384482,1.2168216821682514,297.2909077,1.6681477762541226
0.5292529252925292,2.3,3.836651068840431,1.2172817281728519,297.2909077,1.6681091603654048
0.5294529452945295,2.3,3.836562270687873,1.2177417741774523,297.2909077,1.6680705524729884
0.5296529652965297,2.3,3.8364734909279328,1.2182018201820528,297.2909077,1.6680319525773621
0.5298529852985299,2.3,3.8363847295617317,1.2186618661866533,297.2909077,1.6679933606790138
0.5300530053005301,2.3,3.8362959865903923,1.2191219121912538,297.2909077,1.6679547767784315
0.5302530253025303,2.3,3.8362072620150296,1.2195819581958542,297.2909077,1.6679162008761
0.5304530453045304,2.3,3.836118555836764,1.2200420042004547,297.2909077,1.6678776329725062
0.5306530653065307,2.3,3.836029868056709,1.2205020502050552,297.2909077,1.6678390730681345
0.5308530853085308,2.3,3.835941198675978,1.2209620962096557,297.2909077,1.6678005211634688
0.5310531053105311,2.3,3.8358525476956866,1.2214221422142562,297.2909077,1.6677619772589942
0.5312531253125313,2.3,3.835763915116942,1.2218821882188566,297.2909077,1.6677234413551922
0.5314531453145315,2.3,3.8356753009408546,1.2223422342234571,297.2909077,1.6676849134525455
0.5316531653165317,2.3,3.835586705168531,1.2228022802280576,297.2909077,1.6676463935515353
0.5318531853185318,2.3,3.8354981278010754,1.223262326232658,297.2909077,1.6676078816526416
0.532053205320532,2.3,3.8354095688395944,1.2237223722372585,297.2909077,1.6675693777563456
0.5322532253225323,2.3,3.8353210282851884,1.224182418241859,297.2909077,1.6675308818631256
0.5324532453245325,2.3,3.8352325061389583,1.2246424642464595,297.2909077,1.6674923939734603
0.5326532653265327,2.3,3.835144002402002,1.22510251025106,297.2909077,1.667453914087827
0.5328532853285328,2.3,3.8350555170754164,1.2255625562556605,297.2909077,1.667415442206703
0.5330533053305331,2.3,3.8349670501602966,1.226022602260261,297.2909077,1.6673769783305639
0.5332533253325333,2.3,3.8348786016577363,1.2264826482648614,297.2909077,1.6673385224598856
0.5334533453345335,2.3,3.834790171568826,1.226942694269462,297.2909077,1.6673000745951418
0.5336533653365336,2.3,3.834701759894656,1.2274027402740624,297.2909077,1.667261634736807
0.5338533853385339,2.3,3.8346133666363147,1.2278627862786629,297.2909077,1.6672232028853544
0.534053405340534,2.3,3.8345249917948845,1.2283228322832633,297.2909077,1.6671847790412542
0.5342534253425343,2.3,3.834436635371454,1.2287828782878638,297.2909077,1.66714636320498
0.5344534453445345,2.3,3.8343482973671015,1.2292429242924643,297.2909077,1.6671079553770007
0.5346534653465347,2.3,3.8342599777829083,1.2297029702970648,297.2909077,1.6670695555577864
0.5348534853485349,2.3,3.8341716766199543,1.2301630163016652,297.2909077,1.6670311637478064
0.5350535053505351,2.3,3.8340833938793137,1.2306230623062657,297.2909077,1.666992779947528
0.5352535253525352,2.3,3.833995129562062,1.2310831083108662,297.2909077,1.6669544041574182
0.5354535453545355,2.3,3.83390688366927,1.2315431543154667,297.2909077,1.6669160363779436
0.5356535653565356,2.3,3.833818656202009,1.2320032003200672,297.2909077,1.6668776766095692
0.5358535853585359,2.3,3.833730447161348,1.2324632463246676,297.2909077,1.6668393248527602
0.5360536053605361,2.3,3.833642256548353,1.2329232923292681,297.2909077,1.6668009811079796
0.5362536253625364,2.3,3.8335540843640885,1.2333833383338686,297.2909077,1.6667626453756907
0.5364536453645364,2.3,3.8334659306096155,1.233843384338469,297.2909077,1.6667243176563546
0.5366536653665366,2.3,3.833377795285994,1.2343034303430696,297.2909077,1.6666859979504323
0.5368536853685368,2.3,3.8332896783942845,1.23476347634767,297.2909077,1.6666476862583848
0.5370537053705371,2.3,3.83320157993554,1.2352235223522705,297.2909077,1.6666093825806696
0.5372537253725372,2.3,3.8331134999108163,1.235683568356871,297.2909077,1.6665710869177464
0.5374537453745375,2.3,3.833025438321164,1.2361436143614715,297.2909077,1.6665327992700714
0.5376537653765378,2.3,3.832937395167634,1.236603660366072,297.2909077,1.6664945196381018
0.5378537853785379,2.3,3.832849370451271,1.2370637063706724,297.2909077,1.6664562480222918
0.538053805380538,2.3,3.8327613641731233,1.237523752375273,297.2909077,1.6664179844230973
0.5382538253825382,2.3,3.8326733763342307,1.2379837983798734,297.2909077,1.66637972884097
0.5384538453845384,2.3,3.8325854069356367,1.2384438443844739,297.2909077,1.666341481276364
0.5386538653865387,2.3,3.8324974559783787,1.2389038903890743,297.2909077,1.6663032417297299
0.538853885388539,2.3,3.8324095234634905,1.2393639363936748,297.2909077,1.6662650102015177
0.5390539053905391,2.3,3.8323216093920105,1.2398239823982753,297.2909077,1.6662267866921785
0.5392539253925392,2.3,3.832233713764966,1.2402840284028758,297.2909077,1.6661885712021591
0.5394539453945394,2.3,3.8321458365833885,1.2407440744074762,297.2909077,1.6661503637319082
0.5396539653965396,2.3,3.8320579778483044,1.2412041204120767,297.2909077,1.6661121642818717
0.5398539853985399,2.3,3.831970137560739,1.2416641664166772,297.2909077,1.6660739728524954
0.54005400540054,2.3,3.8318823157217117,1.2421242124212777,297.2909077,1.6660357894442226
0.5402540254025403,2.3,3.8317945123322454,1.2425842584258782,297.2909077,1.6659976140574981
0.5404540454045405,2.3,3.8317067273933554,1.2430443044304786,297.2909077,1.6659594466927634
0.5406540654065407,2.3,3.8316189609060562,1.2435043504350791,297.2909077,1.6659212873504594
0.5408540854085409,2.3,3.8315312128713614,1.2439643964396796,297.2909077,1.665883136031027
0.541054105410541,2.3,3.831443483290281,1.24442444244428,297.2909077,1.6658449927349048
0.5412541254125413,2.3,3.8313557721638207,1.2448844884488806,297.2909077,1.6658068574625309
0.5414541454145415,2.3,3.831268079492987,1.245344534453481,297.2909077,1.6657687302143422
0.5416541654165417,2.3,3.831180405278781,1.2458045804580815,297.2909077,1.6657306109907746
0.5418541854185419,2.3,3.8310927495222034,1.246264626462682,297.2909077,1.6656924997922624
0.5420542054205421,2.3,3.8310051122242497,1.2467246724672825,297.2909077,1.6656543966192392
0.5422542254225423,2.3,3.830917493385915,1.247184718471883,297.2909077,1.6656163014721372
0.5424542454245426,2.3,3.8308298930081923,1.2476447644764834,297.2909077,1.6655782143513882
0.5426542654265427,2.3,3.83074231109207,1.248104810481084,297.2909077,1.665540135257422
0.5428542854285429,2.3,3.8306547476385338,1.2485648564856844,297.2909077,1.665502064190667
0.543054305430543,2.3,3.830567202648568,1.2490249024902849,297.2909077,1.6654640011515514
0.5432543254325433,2.3,3.8304796761231534,1.2494849484948853,297.2909077,1.6654259461405017
0.5434543454345435,2.3,3.8303921680632698,1.2499449944994858,297.2909077,1.6653878991579436
0.5436543654365437,2.3,3.83030467846989,1.2504050405040863,297.2909077,1.6653498602043002
0.5438543854385439,2.3,3.8302172073439884,1.2508650865086868,297.2909077,1.665311829279995
0.5440544054405441,2.3,3.8301297546865345,1.2513251325132873,297.2909077,1.66527380638545
0.5442544254425442,2.3,3.830042320498494,1.2517851785178877,297.2909077,1.6652357915210845
0.5444544454445445,2.3,3.8299549047808337,1.2522452245224882,297.2909077,1.6651977846873192
0.5446544654465446,2.3,3.8298675075345137,1.2527052705270887,297.2909077,1.6651597858845713
0.5448544854485449,2.3,3.829780128760491,1.2531653165316892,297.2909077,1.665121795113257
0.5450545054505451,2.3,3.829692768459722,1.2536253625362896,297.2909077,1.6650838123737923
0.5452545254525454,2.3,3.8296054266331594,1.2540854085408901,297.2909077,1.665045837666591
0.5454545454545455,2.3,3.8295181032817522,1.2545454545454906,297.2909077,1.6650078709920664
0.5456545654565456,2.3,3.829430798406448,1.255005500550091,297.2909077,1.6649699123506296
0.5458545854585458,2.3,3.829343512008187,1.2554655465546916,297.2909077,1.66493196174269
0.5460546054605461,2.3,3.829256244087912,1.255925592559292,297.2909077,1.6648940191686576
0.5462546254625463,2.3,3.82916899464656,1.2563856385638925,297.2909077,1.6648560846289393
0.5464546454645465,2.3,3.829081763685066,1.256845684568493,297.2909077,1.6648181581239418
0.5466546654665467,2.3,3.8289945512043566,1.2573057305730935,297.2909077,1.6647802396540683
0.5468546854685469,2.3,3.828907357205364,1.257765776577694,297.2909077,1.6647423292197236
0.547054705470547,2.3,3.8288201816890113,1.2582258225822944,297.2909077,1.6647044268213094
0.5472547254725473,2.3,3.828733024656219,1.258685868586895,297.2909077,1.6646665324592258
0.5474547454745474,2.3,3.828645886107906,1.2591459145914954,297.2909077,1.6646286461338724
0.5476547654765477,2.3,3.828558766044987,1.2596059605960959,297.2909077,1.6645907678456466
0.5478547854785479,2.3,3.8284716644683727,1.2600660066006963,297.2909077,1.6645528975949448
0.5480548054805481,2.3,3.828384581378972,1.2605260526052968,297.2909077,1.6645150353821618
0.5482548254825483,2.3,3.828297516777689,1.2609860986098973,297.2909077,1.664477181207691
0.5484548454845485,2.3,3.828210470665425,1.2614461446144978,297.2909077,1.6644393350719242
0.5486548654865486,2.3,3.8281234430430775,1.2619061906190983,297.2909077,1.6644014969752512
0.5488548854885489,2.3,3.8280364339115427,1.2623662366236987,297.2909077,1.6643636669180621
0.5490549054905491,2.3,3.8279494432717103,1.2628262826282992,297.2909077,1.6643258449007436
0.5492549254925493,2.3,3.827862471124468,1.2632863286328997,297.2909077,1.6642880309236818
0.5494549454945494,2.3,3.8277755174706978,1.2637463746375002,297.2909077,1.66425022498726
0.5496549654965497,2.3,3.827688582311282,1.2642064206421006,297.2909077,1.664212427091862
0.5498549854985499,2.3,3.8276016656470966,1.2646664666467011,297.2909077,1.6641746372378683
0.5500550055005501,2.3,3.8275147674790158,1.2651265126513016,297.2909077,1.6641368554256593
0.5502550255025502,2.3,3.827427887807908,1.265586558655902,297.2909077,1.6640990816556125
0.5504550455045505,2.3,3.8273410266346386,1.2660466046605026,297.2909077,1.664061315928104
0.5506550655065506,2.3,3.82725418396007,1.266506650665103,297.2909077,1.664023558243509
0.5508550855085509,2.3,3.82716735978506,1.2669666966697035,297.2909077,1.6639858086022001
0.551055105510551,2.3,3.8270805541104638,1.267426742674304,297.2909077,1.6639480670045497
0.5512551255125513,2.3,3.826993766937131,1.2678867886789045,297.2909077,1.6639103334509266
0.5514551455145515,2.3,3.8269069982659083,1.268346834683505,297.2909077,1.6638726079416994
0.5516551655165517,2.3,3.8268202480976394,1.2688068806881054,297.2909077,1.6638348904772347
0.5518551855185518,2.3,3.8267335164331637,1.269266926692706,297.2909077,1.6637971810578973
0.552055205520552,2.3,3.826646803273314,1.2697269726973064,297.2909077,1.6637594796840496
0.5522552255225522,2.3,3.8265601086189216,1.2701870187019069,297.2909077,1.663721786356053
0.5524552455245525,2.3,3.826473432470815,1.2706470647065073,297.2909077,1.6636841010742676
0.5526552655265528,2.3,3.8263867748298166,1.2711071107111078,297.2909077,1.663646423839051
0.5528552855285529,2.3,3.8263001356967434,1.2715671567157083,297.2909077,1.663608754650758
0.5530553055305532,2.3,3.8262135150724124,1.2720272027203088,297.2909077,1.6635710935097445
0.5532553255325532,2.3,3.826126912957633,1.2724872487249093,297.2909077,1.6635334404163622
