Time [h],Current [A],Terminal voltage [V],Discharge capacity [A.h],Volume-averaged cell temperature [K]
0.0023492937381826267,9.0,4.075401459707783,0.02114364364364369,296.46713289755974
0.0023823823823823824,9.0,4.075228892645692,0.021441441441441493,296.47066943710524
0.0024154710265821377,9.0,4.075057338874267,0.021739239239239292,296.4741866651021
0.002448559670781893,9.0,4.074886776915392,0.022037037037037095,296.47768472775016
0.0024816483149816483,9.0,4.074717185996674,0.022334834834834894,296.4811637689214
0.002514736959181403,9.0,4.074548546021182,0.02263263263263269,296.4846239302315
0.002547825603381159,9.0,4.074380837538773,0.02293043043043049,296.4880653511084
0.0025809142475809142,9.0,4.074214041718852,0.02322822822822829,296.4914881688577
0.0026140028917806695,9.0,4.074048140324488,0.023526026026026093,296.4948925187252
0.002647091535980425,9.0,4.073883115687857,0.023823823823823892,296.49827853395607
0.0026801801801801797,9.0,4.073718950686878,0.02412162162162169,296.50164634585235
0.0027132688243799354,9.0,4.073555628723008,0.02441941941941949,296.5049960838271
0.0027463574685796907,9.0,4.073393133700117,0.024717217217217292,296.50832787545676
0.002779446112779446,9.0,4.073231450004422,0.02501501501501509,296.5116418465312
0.0028125347569792013,9.0,4.07307056248534,0.025312812812812894,296.5149381211014
0.0028456234011789566,9.0,4.072910456437311,0.025610610610610693,296.5182168215261
0.002878712045378712,9.0,4.0727511175824285,0.02590840840840849,296.5214780685153
0.0029118006895784672,9.0,4.07259253205397,0.02620620620620629,296.5247219811732
0.0029448893337782225,9.0,4.072434686380615,0.02650400400400409,296.52794867703864
0.002977977977977978,9.0,4.072277567471458,0.026801801801801892,296.53115827212474
0.003011066622177733,9.0,4.0721211626016975,0.02709959959959969,296.53435088095637
0.0030441552663774884,9.0,4.071965459398967,0.02739739739739749,296.5375266166066
0.0030772439105772437,9.0,4.071810445830305,0.02769519519519529,296.5406855907318
0.003110332554776999,9.0,4.071656110189728,0.027992992992993092,296.54382791360536
0.0031434211989767543,9.0,4.071502441086336,0.02829079079079089,296.5469536941502
0.0031765098431765096,9.0,4.071349427432928,0.028588588588588693,296.5500630399703
0.0032095984873762654,9.0,4.071197058435217,0.028886386386386492,296.553156057381
0.0032426871315760202,9.0,4.0710453235813935,0.029184184184184288,296.5562328514381
0.0032757757757757755,9.0,4.070894212632232,0.02948198198198209,296.5592935259665
0.003308864419975531,9.0,4.070743715611583,0.02977977977977989,296.5623381835872
0.003341953064175286,9.0,4.070593822797299,0.03007757757757769,296.56536692574394
0.003375041708375042,9.0,4.070444524712539,0.03037537537537549,296.56837985272864
0.0034081303525747967,9.0,4.070295812117422,0.03067317317317329,296.5713770637062
0.003441218996774552,9.0,4.070147676001056,0.03097097097097109,296.5743586567386
0.0034743076409743073,9.0,4.07000010757389,0.03126876876876889,296.5773247288077
0.0035073962851740626,9.0,4.069853098260383,0.03156656656656669,296.580275375838
0.0035404849293738183,9.0,4.0697066396919706,0.03186436436436449,296.5832106927185
0.0035735735735735736,9.0,4.069560723700323,0.032162162162162285,296.58613077332353
0.0036066622177733285,9.0,4.069415342310874,0.03245995995996007,296.58903571053327
0.003639750861973084,9.0,4.069270487736615,0.032757757757757876,296.59192559625365
0.003672839506172839,9.0,4.06912615237211,0.03305555555555567,296.59480052143573
0.003705928150372595,9.0,4.068982328787802,0.033353353353353474,296.59766057609414
0.00373901679457235,9.0,4.068839009724487,0.03365115115115127,296.60050584932526
0.0037721054387721054,9.0,4.068696188088023,0.03394894894894907,296.6033364293251
0.0038051940829718603,9.0,4.0685538569442565,0.03424674674674686,296.6061524034061
0.0038382827271716156,9.0,4.068412009514136,0.03454454454454466,296.6089538580139
0.0038713713713713713,9.0,4.0682706391690004,0.03484234234234246,296.61174087874343
0.003904460015571126,9.0,4.068129739426071,0.035140140140140254,296.6145135503548
0.003937548659770882,9.0,4.067989303944073,0.035437937937938056,296.61727195678833
0.003970637303970637,9.0,4.06784932651907,0.035735735735735845,296.6200161811796
0.0040037259481703925,9.0,4.06770980108041,0.03603353353353365,296.6227463058738
0.004036814592370148,9.0,4.067570721686842,0.03633133133133145,296.6254624124399
0.004069903236569902,9.0,4.067432082522778,0.03662912912912924,296.62816458168413
0.004102991880769659,9.0,4.067293877894666,0.03692692692692704,296.63085289366364
0.004136080524969414,9.0,4.067156102227533,0.03722472472472484,296.6335274276992
0.004169169169169169,9.0,4.0670187500616155,0.03752252252252263,296.63618826238803
0.004202257813368924,9.0,4.066881816049113,0.037820320320320434,296.63883547561596
0.00423534645756868,9.0,4.066745294951091,0.03811811811811824,296.64146914456956
0.004268435101768434,9.0,4.066609181634442,0.038415915915916025,296.6440893457478
0.004301523745968191,9.0,4.066473471069001,0.03871371371371383,296.64669615497337
0.0043346123901679455,9.0,4.066338158324713,0.039011511511511617,296.6492896474041
0.0043677010343677,9.0,4.066203238568941,0.03930930930930942,296.65186989754335
0.004400789678567456,9.0,4.066068707063832,0.03960710710710722,296.65443697925093
0.004433878322767211,9.0,4.065934559163801,0.03990490490490501,296.6569909657533
0.004466966966966967,9.0,4.065800790313067,0.04020270270270281,296.65953192965367
0.0045000556111667225,9.0,4.065667396043306,0.040500500500500615,296.6620599429418
0.004533144255366477,9.0,4.06553437197135,0.04079829829829842,296.6645750770036
0.004566232899566233,9.0,4.065401713796994,0.041096096096096206,296.66707740263047
0.004599321543765989,9.0,4.065269417300829,0.04139389389389401,296.6695669900285
0.004632410187965743,9.0,4.065137478342203,0.0416916916916918,296.6720439088274
0.0046654988321654985,9.0,4.0650058928572035,0.041989489489489586,296.6745082280891
0.004698587476365253,9.0,4.064874656856707,0.04228728728728739,296.67696001631646
0.004731676120565009,9.0,4.064743766424545,0.04258508508508519,296.6793993414614
0.004764764764764765,9.0,4.06461321771563,0.04288288288288299,296.68182627093324
0.00479785340896452,9.0,4.064483006954232,0.04318068068068078,296.68424087160633
0.0048309420531642755,9.0,4.064353130432272,0.043478478478478584,296.68664320982833
0.00486403069736403,9.0,4.064223584507655,0.04377627627627639,296.6890333514273
0.004897119341563786,9.0,4.064094365602674,0.04407407407407419,296.6914113617194
0.004930207985763542,9.0,4.0639654702024615,0.04437187187187198,296.69377730551605
0.004963296629963297,9.0,4.063836894853485,0.04466966966966978,296.6961312471311
0.0049963852741630515,9.0,4.063708636162076,0.04496746746746757,296.6984732503879
0.005029473918362806,9.0,4.06358069079303,0.04526526526526536,296.7008033786257
0.005062562562562562,9.0,4.063453055468217,0.04556306306306316,296.7031216947068
0.005095651206762318,9.0,4.063325726965262,0.04586086086086096,296.70542826102263
0.005128739850962073,9.0,4.063198702116252,0.046158658658658765,296.70772313950056
0.0051618284951618285,9.0,4.063071977806457,0.04645645645645655,296.7100063916096
0.005194917139361583,9.0,4.0629455509731445,0.046754254254254356,296.7122780783671
0.005228005783561339,9.0,4.062819418604372,0.04705205205205216,296.71453826034417
0.005261094427761095,9.0,4.062693577737846,0.04734984984984996,296.71678699767205
0.00529418307196085,9.0,4.062568025459807,0.04764764764764775,296.71902435004745
0.005327271716160605,9.0,4.062442758903936,0.04794544544544555,296.7212503767383
0.005360360360360359,9.0,4.062317775250312,0.04824324324324334,296.72346513658925
0.005393449004560115,9.0,4.0621930717243755,0.04854104104104113,296.7256686880272
0.005426537648759871,9.0,4.062068645595936,0.04883883883883893,296.7278610890664
0.005459626292959626,9.0,4.061944494178208,0.049136636636636734,296.7300423973136
0.0054927149371593815,9.0,4.061820614826874,0.049434434434434536,296.7322126699732
0.005525803581359136,9.0,4.061697004939145,0.049732232232232325,296.73437196385237
0.005558892225558892,9.0,4.061573661952899,0.05003003003003013,296.73652033536564
0.005591980869758648,9.0,4.06145058334579,0.05032782782782793,296.7386578405399
0.005625069513958403,9.0,4.061327766634422,0.05062562562562573,296.7407845350188
0.005658158158158158,9.0,4.061205209373523,0.05092342342342352,296.7429004740679
0.005691246802357913,9.0,4.061082909155137,0.05122122122122132,296.7450057125785
0.005724335446557668,9.0,4.060960863607857,0.05151901901901911,296.7471003050725
0.005757424090757424,9.0,4.060839070396073,0.0518168168168169,296.74918430570654
